Feature;Importance;Arquivo
QT_VG_PROG_ESPECIAL;13.0;mega_dataset_filtrado.csv
QT_CONC_FINANC_REEMB;12.0;mega_dataset_filtrado.csv
IN_GRATUITO;12.0;mega_dataset_filtrado.csv
QT_MAT_0_17;10.0;mega_dataset_filtrado.csv
QT_MAT_RPFIES;10.0;mega_dataset_filtrado.csv
QT_ING_RVOUTROS;9.0;mega_dataset_filtrado.csv
QT_ING_PROUNIP;7.0;mega_dataset_filtrado.csv
QT_CONC_PROCNAOINFORMADA;3.0;mega_dataset_filtrado.csv
QT_MAT_PROUNIP;3.0;mega_dataset_filtrado.csv
TP_REDE;2.0;mega_dataset_filtrado.csv
QT_ING_VG_PROG_ESPECIAL;2.0;mega_dataset_filtrado.csv
FEAT_DOMINANCIA_MODALIDADE;2.0;mega_dataset_filtrado.csv
TP_DIMENSAO;2.0;mega_dataset_filtrado.csv
QT_MAT_FIES;1.0;mega_dataset_filtrado.csv
QT_MAT_MOB_ACADEMICA;1.0;mega_dataset_filtrado.csv
QT_CONC_RVOUTROS;1.0;mega_dataset_filtrado.csv
QT_INSC_PROC_SELETIVO;0.0;mega_dataset_filtrado.csv
TP_MODALIDADE_ENSINO;0.0;mega_dataset_filtrado.csv
TP_GRAU_ACADEMICO;0.0;mega_dataset_filtrado.csv
QT_MAT_RVMEDAL;0.0;mega_dataset_filtrado.csv
QT_MAT_RVTRANS;0.0;mega_dataset_filtrado.csv
CO_CINE_AREA_DETALHADA;0.0;mega_dataset_filtrado.csv
QT_CONC_RVQUILO;0.0;mega_dataset_filtrado.csv
QT_CONC_RVREFU;0.0;mega_dataset_filtrado.csv
QT_CONC_RVPOVT;0.0;mega_dataset_filtrado.csv
QT_CONC_RVIDOSO;0.0;mega_dataset_filtrado.csv
CO_CINE_AREA_ESPECIFICA;0.0;mega_dataset_filtrado.csv
QT_CONC_RVINTERN;0.0;mega_dataset_filtrado.csv
TP_NIVEL_ACADEMICO;0.0;mega_dataset_filtrado.csv
CO_CINE_AREA_GERAL;0.0;mega_dataset_filtrado.csv
QT_VG_PROC_SELETIVO;0.0;mega_dataset_filtrado.csv
QT_CONC_RVMEDAL;0.0;mega_dataset_filtrado.csv
QT_CONC_RVTRANS;0.0;mega_dataset_filtrado.csv
QT_MAT_RVIDOSO;0.0;mega_dataset_filtrado.csv
QT_VG_TOTAL_EAD;0.0;mega_dataset_filtrado.csv
QT_INSCRITO_TOTAL_EAD;0.0;mega_dataset_filtrado.csv
QT_MAT_RVINTERN;0.0;mega_dataset_filtrado.csv
QT_CONC_FINANC_NREEMB_OUTROS;0.0;mega_dataset_filtrado.csv
QT_MAT_RVPOVT;0.0;mega_dataset_filtrado.csv
QT_ING_MOB_ACADEMICA;0.0;mega_dataset_filtrado.csv
QT_CONC_FINANC_REEMB_OUTROS;0.0;mega_dataset_filtrado.csv
QT_CONC_RPFIES;0.0;mega_dataset_filtrado.csv
QT_CONC_FIES;0.0;mega_dataset_filtrado.csv
QT_CONC_RVPDEF;0.0;mega_dataset_filtrado.csv
QT_MAT_FINANC_REEMB_OUTROS;0.0;mega_dataset_filtrado.csv
QT_ING_PROCNAOINFORMADA;0.0;mega_dataset_filtrado.csv
QT_ING_PARFOR;0.0;mega_dataset_filtrado.csv
QT_CONC_PARFOR;0.0;mega_dataset_filtrado.csv
QT_ING_FINANC_REEMB_OUTROS;0.0;mega_dataset_filtrado.csv
QT_ING_RPFIES;0.0;mega_dataset_filtrado.csv
QT_ING_FIES;0.0;mega_dataset_filtrado.csv
QT_ING_FINANC_REEMB;0.0;mega_dataset_filtrado.csv
QT_CONC_NACESTRANG;0.0;mega_dataset_filtrado.csv
QT_CONC_MOB_ACADEMICA;0.0;mega_dataset_filtrado.csv
QT_MAT_RVREFU;0.0;mega_dataset_filtrado.csv
QT_CONC_0_17;0.0;mega_dataset_filtrado.csv
QT_CONC_PROUNIP;0.0;mega_dataset_filtrado.csv
FEAT_PCT_ING_COM_FIES;0.0;mega_dataset_filtrado.csv
QT_ING_PROC_SELETIVO;0.0;mega_dataset_filtrado.csv
FEAT_PCT_VG_EAD;0.0;mega_dataset_filtrado.csv
QT_ING_OUTRO_TIPO_SELECAO;0.0;mega_dataset_filtrado.csv
QT_ING_RVREFU;0.0;mega_dataset_filtrado.csv
QT_ING_RVPOVT;0.0;mega_dataset_filtrado.csv
QT_ING_RVIDOSO;0.0;mega_dataset_filtrado.csv
QT_ING_RVINTERN;0.0;mega_dataset_filtrado.csv
QT_ING_RVMEDAL;0.0;mega_dataset_filtrado.csv
QT_ING_RVTRANS;0.0;mega_dataset_filtrado.csv
QT_ING_EGR;0.0;mega_dataset_filtrado.csv
QT_CURSO;0.0;mega_dataset_filtrado.csv
QT_CONC_NACBRAS;0.024730844224951965;microdados_filtrado_2023.csv
FEAT_PCT_ING_BRANCA;0.02377100225158012;microdados_filtrado_2023.csv
QT_CONC_BRANCA;0.02116227502043638;microdados_filtrado_2023.csv
QT_CONC_PROCESCPUBLICA;0.021033532928938024;microdados_filtrado_2023.csv
QT_CONC_FEM;0.020717324081380037;microdados_filtrado_2023.csv
QT_CONC;0.019188059094908314;microdados_filtrado_2023.csv
FEAT_INDICE_DIVERSIDADE;0.017425697477240203;microdados_filtrado_2023.csv
FEAT_PCT_ING_JOVEM;0.01688114045540208;microdados_filtrado_2023.csv
FEAT_PCT_ING_PRETA_PARDA;0.01585542154318731;microdados_filtrado_2023.csv
FEAT_PCT_ING_FEM;0.015292013458116135;microdados_filtrado_2023.csv
QT_MAT_BRANCA;0.015276740053469835;microdados_filtrado_2023.csv
QT_ING_VG_NOVA;0.014745277266484202;microdados_filtrado_2023.csv
FEAT_IDADE_MEDIA_ING;0.014622931202250977;microdados_filtrado_2023.csv
CO_UF;0.0146048107038076;microdados_filtrado_2023.csv
QT_ING_PARDA;0.014471824525162371;microdados_filtrado_2023.csv
QT_MAT;0.014338472635627444;microdados_filtrado_2023.csv
QT_ING;0.014204535835221995;microdados_filtrado_2023.csv
QT_MAT_NACBRAS;0.013709054830115424;microdados_filtrado_2023.csv
QT_ING_VG_REMANESC;0.013702058790619627;microdados_filtrado_2023.csv
QT_ING_BRANCA;0.013691934034043549;microdados_filtrado_2023.csv
QT_MAT_PARDA;0.013671677528392552;microdados_filtrado_2023.csv
QT_MAT_NRPFIES;0.01352350948946015;microdados_filtrado_2023.csv
QT_ING_PROCESCPUBLICA;0.012999436764456489;microdados_filtrado_2023.csv
QT_MAT_FEM;0.012456834993595836;microdados_filtrado_2023.csv
QT_MAT_FINANC;0.012364092551831652;microdados_filtrado_2023.csv
QT_MAT_MASC;0.012359861181247836;microdados_filtrado_2023.csv
QT_ING_VESTIBULAR;0.012333054787773719;microdados_filtrado_2023.csv
QT_ING_NACBRAS;0.012036771327782135;microdados_filtrado_2023.csv
QT_MAT_PROCESCPUBLICA;0.011738147160102193;microdados_filtrado_2023.csv
FEAT_PCT_ING_FINANC;0.011679363303572889;microdados_filtrado_2023.csv
QT_MAT_18_24;0.011495557805332906;microdados_filtrado_2023.csv
QT_MAT_FINANC_NREEMB;0.01146277481425135;microdados_filtrado_2023.csv
QT_ING_FINANC_NREEMB;0.01138211828853109;microdados_filtrado_2023.csv
QT_ING_FEM;0.011363724348505369;microdados_filtrado_2023.csv
QT_ING_18_24;0.01124890076952043;microdados_filtrado_2023.csv
QT_ING_NRPFIES;0.010953409630309078;microdados_filtrado_2023.csv
QT_MAT_PROCESCPRIVADA;0.010897017067920576;microdados_filtrado_2023.csv
QT_ING_FINANC;0.009891035199191324;microdados_filtrado_2023.csv
QT_ING_CORND;0.009884494712520214;microdados_filtrado_2023.csv
QT_MAT_35_39;0.009743457630662805;microdados_filtrado_2023.csv
TP_ORGANIZACAO_ACADEMICA;0.009464716234166257;microdados_filtrado_2023.csv
QT_MAT_30_34;0.009403118842694028;microdados_filtrado_2023.csv
FEAT_PCT_ING_IDOSO;0.009393641132304233;microdados_filtrado_2023.csv
QT_CONC_25_29;0.009370971003782631;microdados_filtrado_2023.csv
QT_MAT_CORND;0.009200203006045625;microdados_filtrado_2023.csv
QT_ING_PROCESCPRIVADA;0.009134465909462172;microdados_filtrado_2023.csv
QT_ING_ENEM;0.009044991062426315;microdados_filtrado_2023.csv
QT_MAT_40_49;0.00901974806459251;microdados_filtrado_2023.csv
QT_ING_MASC;0.008990570452866716;microdados_filtrado_2023.csv
CO_CINE_ROTULO;0.008957694471319728;microdados_filtrado_2023.csv
QT_ING_35_39;0.008943005771502803;microdados_filtrado_2023.csv
QT_MAT_25_29;0.008916795240930328;microdados_filtrado_2023.csv
QT_MAT_ATIV_EXTRACURRICULAR;0.00883194490158139;microdados_filtrado_2023.csv
QT_ING_SELECAO_SIMPLIFICA;0.008769713437005233;microdados_filtrado_2023.csv
QT_ATIV_EXTRACURRICULAR;0.008607253309161863;microdados_filtrado_2023.csv
QT_MAT_PRETA;0.008495957805201949;microdados_filtrado_2023.csv
QT_CONC_MASC;0.008314494365818785;microdados_filtrado_2023.csv
QT_CONC_PARDA;0.0080558298990724;microdados_filtrado_2023.csv
QT_ING_25_29;0.00798896212964975;microdados_filtrado_2023.csv
QT_ING_30_34;0.007741422396843985;microdados_filtrado_2023.csv
QT_ING_40_49;0.007377665426661718;microdados_filtrado_2023.csv
QT_ING_PRETA;0.006967186894416724;microdados_filtrado_2023.csv
QT_MAT_50_59;0.00696234389779482;microdados_filtrado_2023.csv
CO_REGIAO;0.006531650122773695;microdados_filtrado_2023.csv
FEAT_TAXA_OCUPACAO_VAGAS;0.006462290778758512;microdados_filtrado_2023.csv
QT_CONC_18_24;0.0057896229544381565;microdados_filtrado_2023.csv
QT_CONC_40_49;0.005578157089563124;microdados_filtrado_2023.csv
QT_MAT_PROUNII;0.005417108306494437;microdados_filtrado_2023.csv
QT_ING_50_59;0.0049020345408513155;microdados_filtrado_2023.csv
QT_CONC_PROCESCPRIVADA;0.00489881751287444;microdados_filtrado_2023.csv
QT_MAT_RESERVA_VAGA;0.00465169623752193;microdados_filtrado_2023.csv
QT_CONC_FINANC;0.004546398267989394;microdados_filtrado_2023.csv
QT_CONC_35_39;0.004488363283179271;microdados_filtrado_2023.csv
QT_ING_ATIV_EXTRACURRICULAR;0.004330447572374861;microdados_filtrado_2023.csv
FEAT_RATIO_CANDIDATO_VAGA;0.004170275768310569;microdados_filtrado_2023.csv
QT_MAT_APOIO_SOCIAL;0.004073996964981673;microdados_filtrado_2023.csv
QT_CONC_FINANC_NREEMB;0.004000967002716499;microdados_filtrado_2023.csv
QT_ING_RESERVA_VAGA;0.003913662049880296;microdados_filtrado_2023.csv
QT_MAT_RVREDEPUBLICA;0.0038758448885455594;microdados_filtrado_2023.csv
QT_APOIO_SOCIAL;0.0037746423190041863;microdados_filtrado_2023.csv
FEAT_PCT_ING_DEFICIENTE;0.003761535496763692;microdados_filtrado_2023.csv
QT_ALUNO_DEFICIENTE;0.0037589587830373504;microdados_filtrado_2023.csv
QT_INSC_VG_REMANESC;0.003653978227215152;microdados_filtrado_2023.csv
FEAT_REGIAO_NORTE_NORDESTE;0.003640559012460659;microdados_filtrado_2023.csv
QT_INSC_VG_NOVA;0.0036386700205855243;microdados_filtrado_2023.csv
QT_CONC_DIURNO;0.0035699067721363877;microdados_filtrado_2023.csv
QT_VG_TOTAL;0.0035371156434365254;microdados_filtrado_2023.csv
QT_MAT_RVETNICO;0.0034946702226589365;microdados_filtrado_2023.csv
QT_MAT_DIURNO;0.003416570229943827;microdados_filtrado_2023.csv
QT_CONC_30_34;0.00341328026702235;microdados_filtrado_2023.csv
QT_INSCRITO_TOTAL;0.003411224259663046;microdados_filtrado_2023.csv
QT_MAT_RVSOCIAL_RF;0.0032773336903682416;microdados_filtrado_2023.csv
QT_ING_RVREDEPUBLICA;0.0032492739011081594;microdados_filtrado_2023.csv
QT_VG_REMANESC;0.003228728654645058;microdados_filtrado_2023.csv
QT_CONC_PRETA;0.00320965458498263;microdados_filtrado_2023.csv
QT_VG_NOVA;0.0031985604788134585;microdados_filtrado_2023.csv
QT_CONC_NRPFIES;0.0031427181498977917;microdados_filtrado_2023.csv
QT_CONC_ATIV_EXTRACURRICULAR;0.003125680975896028;microdados_filtrado_2023.csv
FEAT_PCT_ING_RESERVA_SOCIAL;0.0031185623742330166;microdados_filtrado_2023.csv
QT_CONC_50_59;0.0031011694229445773;microdados_filtrado_2023.csv
QT_ING_DIURNO;0.0030267370922477097;microdados_filtrado_2023.csv
QT_MAT_60_MAIS;0.0029367619356105924;microdados_filtrado_2023.csv
TP_CATEGORIA_ADMINISTRATIVA;0.0028648748581943904;microdados_filtrado_2023.csv
IN_CAPITAL;0.002798798855976703;microdados_filtrado_2023.csv
QT_CONC_RESERVA_VAGA;0.002556474903818902;microdados_filtrado_2023.csv
QT_CONC_CORND;0.0025537038704046217;microdados_filtrado_2023.csv
FEAT_PCT_ING_PROUNI;0.002534136210750073;microdados_filtrado_2023.csv
QT_INSCRITO_TOTAL_DIURNO;0.0025027372628375283;microdados_filtrado_2023.csv
QT_CONC_RVETNICO;0.002411792298555229;microdados_filtrado_2023.csv
QT_MAT_AMARELA;0.0024045706840845906;microdados_filtrado_2023.csv
FEAT_PUBLICA;0.002318769945759657;microdados_filtrado_2023.csv
QT_MAT_NOTURNO;0.002315476965466233;microdados_filtrado_2023.csv
QT_MAT_DEFICIENTE;0.0022939251884222626;microdados_filtrado_2023.csv
QT_ING_AMARELA;0.002193915144596835;microdados_filtrado_2023.csv
QT_VG_TOTAL_DIURNO;0.002134649265327701;microdados_filtrado_2023.csv
QT_ING_APOIO_SOCIAL;0.0020751460802143564;microdados_filtrado_2023.csv
TP_REDE;0.0020087890955683106;microdados_filtrado_2023.csv
QT_CONC_RVREDEPUBLICA;0.001950390179493484;microdados_filtrado_2023.csv
QT_CONC_NOTURNO;0.0019133080381821572;microdados_filtrado_2023.csv
QT_ING_RVETNICO;0.0018652168560443414;microdados_filtrado_2023.csv
QT_INSCRITO_TOTAL_NOTURNO;0.0018553873836348518;microdados_filtrado_2023.csv
QT_ING_NOTURNO;0.001831820261141779;microdados_filtrado_2023.csv
QT_ING_60_MAIS;0.0017959418499613861;microdados_filtrado_2023.csv
QT_ING_RVSOCIAL_RF;0.0016235705814854103;microdados_filtrado_2023.csv
QT_VG_TOTAL_NOTURNO;0.001616812969139831;microdados_filtrado_2023.csv
QT_CONC_APOIO_SOCIAL;0.001608456715459752;microdados_filtrado_2023.csv
QT_CONC_RVSOCIAL_RF;0.0015222416256141444;microdados_filtrado_2023.csv
QT_MAT_FINANC_NREEMB_OUTROS;0.00144223244765125;microdados_filtrado_2023.csv
QT_MAT_RVOUTROS;0.001412627391680283;microdados_filtrado_2023.csv
QT_ING_PROUNII;0.0014053465953456628;microdados_filtrado_2023.csv
QT_ING_DEFICIENTE;0.0013499626222110877;microdados_filtrado_2023.csv
QT_ING_FINANC_NREEMB_OUTROS;0.0012236186869270039;microdados_filtrado_2023.csv
IN_GRATUITO;0.0010740505099813813;microdados_filtrado_2023.csv
FEAT_PCT_VG_NOTURNO;0.0010416125757936865;microdados_filtrado_2023.csv
QT_CONC_PROUNII;0.0009975311937175564;microdados_filtrado_2023.csv
QT_MAT_INDIGENA;0.00098821176906088;microdados_filtrado_2023.csv
QT_MAT_NACESTRANG;0.0009660547053966799;microdados_filtrado_2023.csv
QT_ING_RVOUTROS;0.0009137379106461603;microdados_filtrado_2023.csv
QT_MAT_RVPDEF;0.0006712546118236078;microdados_filtrado_2023.csv
QT_ING_NACESTRANG;0.00048476958023597127;microdados_filtrado_2023.csv
FEAT_DOMINANCIA_MODALIDADE;0.0004812967599199197;microdados_filtrado_2023.csv
QT_CONC_DEFICIENTE;0.00045350220979345496;microdados_filtrado_2023.csv
QT_PARFOR;0.0004446400642328923;microdados_filtrado_2023.csv
QT_CURSO;0.0004162543987583994;microdados_filtrado_2023.csv
QT_VG_PROG_ESPECIAL;0.0003752359097579171;microdados_filtrado_2023.csv
QT_MAT_PROUNIP;0.00037140074867370075;microdados_filtrado_2023.csv
QT_MAT_PARFOR;0.00031940100381364355;microdados_filtrado_2023.csv
QT_CONC_AMARELA;0.00029008648666585085;microdados_filtrado_2023.csv
QT_ING_RVPDEF;0.00027049376798655614;microdados_filtrado_2023.csv
QT_CONC_FINANC_NREEMB_OUTROS;0.0002585883552075139;microdados_filtrado_2023.csv
TP_DIMENSAO;0.00024143536910949996;microdados_filtrado_2023.csv
IN_COMUNITARIA;0.00024111522617525867;microdados_filtrado_2023.csv
QT_CONC_60_MAIS;0.00023088537061284893;microdados_filtrado_2023.csv
QT_MAT_FINANC_REEMB;0.00022847712886348552;microdados_filtrado_2023.csv
QT_MAT_RPFIES;0.00022084211322860071;microdados_filtrado_2023.csv
TP_MODALIDADE_ENSINO;0.0002108707868825362;microdados_filtrado_2023.csv
QT_ING_INDIGENA;0.00020669184260904458;microdados_filtrado_2023.csv
QT_MAT_0_17;0.00016510475939794246;microdados_filtrado_2023.csv
QT_ING_0_17;0.00012449443470900906;microdados_filtrado_2023.csv
QT_MAT_PROCNAOINFORMADA;0.00011861993598667523;microdados_filtrado_2023.csv
QT_MOB_ACADEMICA;0.00010033637689662523;microdados_filtrado_2023.csv
QT_CONC_FINANC_REEMB;8.454153341572766e-05;microdados_filtrado_2023.csv
QT_ING_OUTRA_FORMA;8.064593287303309e-05;microdados_filtrado_2023.csv
QT_CONC_RVOUTROS;7.342574423777809e-05;microdados_filtrado_2023.csv
QT_ING_AVALIACAO_SERIADA;6.456600055075335e-05;microdados_filtrado_2023.csv
QT_MAT_MOB_ACADEMICA;6.133802412198403e-05;microdados_filtrado_2023.csv
IN_CONFESSIONAL;4.768903505717939e-05;microdados_filtrado_2023.csv
QT_ING_PROUNIP;4.596071721472529e-05;microdados_filtrado_2023.csv
QT_CONC_PARFOR;4.0245868482857e-05;microdados_filtrado_2023.csv
QT_CONC_RVPDEF;2.938512502405945e-05;microdados_filtrado_2023.csv
QT_CONC_MOB_ACADEMICA;0.0;microdados_filtrado_2023.csv
CO_CINE_AREA_GERAL;0.0;microdados_filtrado_2023.csv
QT_ING_VG_PROG_ESPECIAL;0.0;microdados_filtrado_2023.csv
QT_ING_PROC_SELETIVO;0.0;microdados_filtrado_2023.csv
QT_ING_OUTRO_TIPO_SELECAO;0.0;microdados_filtrado_2023.csv
QT_ING_EGR;0.0;microdados_filtrado_2023.csv
QT_INSC_VG_PROG_ESPECIAL;0.0;microdados_filtrado_2023.csv
QT_INSC_PROC_SELETIVO;0.0;microdados_filtrado_2023.csv
CO_CINE_AREA_DETALHADA;0.0;microdados_filtrado_2023.csv
CO_CINE_AREA_ESPECIFICA;0.0;microdados_filtrado_2023.csv
QT_CONC_INDIGENA;0.0;microdados_filtrado_2023.csv
TP_GRAU_ACADEMICO;0.0;microdados_filtrado_2023.csv
QT_INSCRITO_TOTAL_EAD;0.0;microdados_filtrado_2023.csv
QT_VG_PROC_SELETIVO;0.0;microdados_filtrado_2023.csv
TP_NIVEL_ACADEMICO;0.0;microdados_filtrado_2023.csv
QT_VG_TOTAL_EAD;0.0;microdados_filtrado_2023.csv
QT_CONC_0_17;0.0;microdados_filtrado_2023.csv
QT_ING_FINANC_REEMB;0.0;microdados_filtrado_2023.csv
QT_CONC_NACESTRANG;0.0;microdados_filtrado_2023.csv
QT_CONC_FIES;0.0;microdados_filtrado_2023.csv
QT_ING_PARFOR;0.0;microdados_filtrado_2023.csv
QT_CONC_PROCNAOINFORMADA;0.0;microdados_filtrado_2023.csv
QT_ING_PROCNAOINFORMADA;0.0;microdados_filtrado_2023.csv
QT_CONC_PROUNIP;0.0;microdados_filtrado_2023.csv
QT_CONC_FINANC_REEMB_OUTROS;0.0;microdados_filtrado_2023.csv
QT_CONC_RPFIES;0.0;microdados_filtrado_2023.csv
QT_MAT_FINANC_REEMB_OUTROS;0.0;microdados_filtrado_2023.csv
QT_ING_MOB_ACADEMICA;0.0;microdados_filtrado_2023.csv
FEAT_PCT_ING_COM_FIES;0.0;microdados_filtrado_2023.csv
QT_MAT_FIES;0.0;microdados_filtrado_2023.csv
FEAT_PCT_VG_EAD;0.0;microdados_filtrado_2023.csv
QT_ING_FINANC_REEMB_OUTROS;0.0;microdados_filtrado_2023.csv
QT_ING_RPFIES;0.0;microdados_filtrado_2023.csv
QT_ING_FIES;0.0;microdados_filtrado_2023.csv
ANO_BASE;0.0;microdados_filtrado_2023.csv
TP_ORGANIZACAO_ACADEMICA;0.40786152958866845;microdados_filtrado_2023.csv
IN_CAPITAL;0.3107417550727519;microdados_filtrado_2023.csv
QT_CONC_DIURNO;0.24846076815523374;microdados_filtrado_2023.csv
QT_ING_VG_REMANESC;0.24204122711933557;microdados_filtrado_2023.csv
FEAT_PCT_ING_BRANCA;0.2307367955368444;microdados_filtrado_2023.csv
QT_MAT_NACESTRANG;0.23035676764930735;microdados_filtrado_2023.csv
QT_CONC_BRANCA;0.2123495655208852;microdados_filtrado_2023.csv
FEAT_PCT_ING_COM_FIES;0.2121157658535738;microdados_filtrado_2023.csv
QT_MAT_NRPFIES;0.2116436791027361;microdados_filtrado_2023.csv
QT_MAT_DIURNO;0.2089928888013962;microdados_filtrado_2023.csv
QT_MAT_RVPDEF;0.20551619031785556;microdados_filtrado_2023.csv
QT_MAT_FINANC_NREEMB;0.20155009462427023;microdados_filtrado_2023.csv
FEAT_PCT_ING_FINANC;0.20110416359624433;microdados_filtrado_2023.csv
QT_MAT_PRETA;0.19857845399558943;microdados_filtrado_2023.csv
QT_ING_APOIO_SOCIAL;0.19722055126504837;microdados_filtrado_2023.csv
QT_MAT_FINANC;0.19656395578585195;microdados_filtrado_2023.csv
QT_MAT_NOTURNO;0.19554427863207663;microdados_filtrado_2023.csv
QT_ING_MASC;0.19209147502562993;microdados_filtrado_2023.csv
CO_REGIAO;0.1891829704907729;microdados_filtrado_2023.csv
QT_ING_VG_PROG_ESPECIAL;0.1879163075033044;microdados_filtrado_2023.csv
QT_MAT_50_59;0.18627808870667562;microdados_filtrado_2023.csv
QT_ING_RESERVA_VAGA;0.18533680084098492;microdados_filtrado_2023.csv
QT_ING_VESTIBULAR;0.18318456975097303;microdados_filtrado_2023.csv
FEAT_PCT_ING_PRETA_PARDA;0.18203555364610144;microdados_filtrado_2023.csv
QT_CONC_40_49;0.17553169440548932;microdados_filtrado_2023.csv
QT_CONC_RVREDEPUBLICA;0.17305093206082278;microdados_filtrado_2023.csv
QT_ING_DIURNO;0.173016402276695;microdados_filtrado_2023.csv
QT_CONC_35_39;0.17284194160388067;microdados_filtrado_2023.csv
QT_ING_RVPDEF;0.1705810581641528;microdados_filtrado_2023.csv
QT_MAT_25_29;0.16897657214941705;microdados_filtrado_2023.csv
QT_APOIO_SOCIAL;0.16431728645989777;microdados_filtrado_2023.csv
QT_CONC_INDIGENA;0.16015640331874467;microdados_filtrado_2023.csv
QT_ING_NACESTRANG;0.15788129589820477;microdados_filtrado_2023.csv
QT_MAT_40_49;0.1575220592279587;microdados_filtrado_2023.csv
QT_ING_SELECAO_SIMPLIFICA;0.1550043334979263;microdados_filtrado_2023.csv
QT_ING_35_39;0.15390450428401586;microdados_filtrado_2023.csv
QT_MAT_RVREDEPUBLICA;0.15359264513361465;microdados_filtrado_2023.csv
QT_ING_RPFIES;0.1527450729866643;microdados_filtrado_2023.csv
FEAT_PCT_ING_PROUNI;0.15238463100138103;microdados_filtrado_2023.csv
QT_ING_RVETNICO;0.1519015731812487;microdados_filtrado_2023.csv
FEAT_TAXA_OCUPACAO_VAGAS;0.1490701836101667;microdados_filtrado_2023.csv
IN_COMUNITARIA;0.146699772291672;microdados_filtrado_2023.csv
QT_CONC_RVSOCIAL_RF;0.1455588484469097;microdados_filtrado_2023.csv
QT_ING_CORND;0.1450450190554952;microdados_filtrado_2023.csv
FEAT_INDICE_DIVERSIDADE;0.14289781275720698;microdados_filtrado_2023.csv
QT_ING_INDIGENA;0.14277625704464142;microdados_filtrado_2023.csv
QT_MAT_RVSOCIAL_RF;0.14230659455810307;microdados_filtrado_2023.csv
QT_ING_FIES;0.13048801998909906;microdados_filtrado_2023.csv
QT_ING_40_49;0.13003698204220898;microdados_filtrado_2023.csv
QT_ING_PROUNII;0.12707624092116893;microdados_filtrado_2023.csv
QT_MAT_BRANCA;0.12559865277919774;microdados_filtrado_2023.csv
QT_ING_NOTURNO;0.12293655794558934;microdados_filtrado_2023.csv
QT_CONC_ATIV_EXTRACURRICULAR;0.12287206828808088;microdados_filtrado_2023.csv
QT_MAT_PROUNII;0.1220581283329836;microdados_filtrado_2023.csv
QT_CONC_NOTURNO;0.12129914269610198;microdados_filtrado_2023.csv
QT_CONC_PROUNII;0.12018462109286253;microdados_filtrado_2023.csv
QT_ING_PARDA;0.11838649150604012;microdados_filtrado_2023.csv
QT_MAT_60_MAIS;0.1173360510389205;microdados_filtrado_2023.csv
QT_MAT_FIES;0.11709329294695203;microdados_filtrado_2023.csv
QT_ING_FINANC;0.11633769929930612;microdados_filtrado_2023.csv
QT_ING_FINANC_NREEMB;0.11507984386510467;microdados_filtrado_2023.csv
QT_ING_PRETA;0.11461332871815408;microdados_filtrado_2023.csv
TP_CATEGORIA_ADMINISTRATIVA;0.11453087275293897;microdados_filtrado_2023.csv
QT_CONC_RESERVA_VAGA;0.11212121927840499;microdados_filtrado_2023.csv
QT_ING_PROCESCPRIVADA;0.111512244646705;microdados_filtrado_2023.csv
QT_CONC_PROCESCPRIVADA;0.10929908983851075;microdados_filtrado_2023.csv
QT_ING_NRPFIES;0.10834983931540848;microdados_filtrado_2023.csv
FEAT_PCT_ING_JOVEM;0.10746228011021819;microdados_filtrado_2023.csv
QT_CURSO;0.1073902508480494;microdados_filtrado_2023.csv
QT_CONC_50_59;0.1072924041383344;microdados_filtrado_2023.csv
QT_MAT_INDIGENA;0.10697844747857856;microdados_filtrado_2023.csv
QT_MAT_PROCNAOINFORMADA;0.10691317503746858;microdados_filtrado_2023.csv
QT_ING_OUTRA_FORMA;0.10642759155004358;microdados_filtrado_2023.csv
QT_MAT_PROCESCPRIVADA;0.10607031538025082;microdados_filtrado_2023.csv
QT_CONC_CORND;0.10584738467486286;microdados_filtrado_2023.csv
FEAT_PUBLICA;0.1055327886291357;microdados_filtrado_2023.csv
QT_ING_30_34;0.10537981117148654;microdados_filtrado_2023.csv
QT_ATIV_EXTRACURRICULAR;0.10494035916383651;microdados_filtrado_2023.csv
QT_CONC_PROCNAOINFORMADA;0.10414896374361864;microdados_filtrado_2023.csv
QT_MAT_MASC;0.10298982895453239;microdados_filtrado_2023.csv
QT_ING_0_17;0.10136743576332582;microdados_filtrado_2023.csv
QT_ING_PARFOR;0.10087120205454808;microdados_filtrado_2023.csv
QT_ING_PROUNIP;0.10033048768820438;microdados_filtrado_2023.csv
FEAT_PCT_VG_NOTURNO;0.09942904739680801;microdados_filtrado_2023.csv
QT_ING_DEFICIENTE;0.09846641192604094;microdados_filtrado_2023.csv
FEAT_PCT_ING_RESERVA_SOCIAL;0.09701202115466764;microdados_filtrado_2023.csv
QT_VG_NOVA;0.09635092655401242;microdados_filtrado_2023.csv
QT_CONC_RVOUTROS;0.09580466122582826;microdados_filtrado_2023.csv
QT_INSCRITO_TOTAL_DIURNO;0.09516831797922332;microdados_filtrado_2023.csv
QT_CONC_RVETNICO;0.09514840868451824;microdados_filtrado_2023.csv
QT_ING_RVOUTROS;0.0945320633337838;microdados_filtrado_2023.csv
QT_ING_PROCESCPUBLICA;0.0944849974582864;microdados_filtrado_2023.csv
QT_MAT_PARFOR;0.09428730454430898;microdados_filtrado_2023.csv
QT_ING_50_59;0.09418904520753113;microdados_filtrado_2023.csv
QT_MAT_0_17;0.0930656621398465;microdados_filtrado_2023.csv
