Feature;Importance;Arquivo
QT_CONC_NACBRAS;0.022481979000430096;mega_dataset_filtrado.csv
QT_CONC;0.021637586372704763;mega_dataset_filtrado.csv
QT_CONC_FEM;0.02128783540171058;mega_dataset_filtrado.csv
QT_CONC_PROCESCPUBLICA;0.020806622333756002;mega_dataset_filtrado.csv
QT_CONC_BRANCA;0.018631578514399155;mega_dataset_filtrado.csv
FEAT_PCT_ING_BRANCA;0.017575275435463642;mega_dataset_filtrado.csv
CO_UF;0.015317248739220064;mega_dataset_filtrado.csv
FEAT_PCT_ING_PRETA_PARDA;0.01522563566019484;mega_dataset_filtrado.csv
QT_MAT_PARDA;0.015154554470197732;mega_dataset_filtrado.csv
FEAT_INDICE_DIVERSIDADE;0.015135677545712005;mega_dataset_filtrado.csv
QT_MAT_NACBRAS;0.014676123406514011;mega_dataset_filtrado.csv
QT_MAT;0.01463602828118026;mega_dataset_filtrado.csv
FEAT_IDADE_MEDIA_ING;0.014441487357508968;mega_dataset_filtrado.csv
FEAT_PCT_ING_JOVEM;0.01427177447618771;mega_dataset_filtrado.csv
QT_ING_VESTIBULAR;0.01422588569700498;mega_dataset_filtrado.csv
QT_ING_VG_NOVA;0.014171400268334697;mega_dataset_filtrado.csv
QT_MAT_FINANC;0.01395947319572581;mega_dataset_filtrado.csv
QT_MAT_FEM;0.013487622891468688;mega_dataset_filtrado.csv
FEAT_PCT_ING_FEM;0.01244896574098267;mega_dataset_filtrado.csv
QT_MAT_BRANCA;0.012375795474009731;mega_dataset_filtrado.csv
QT_CONC_PARDA;0.012128994890363684;mega_dataset_filtrado.csv
FEAT_PCT_ING_FINANC;0.011715125541040223;mega_dataset_filtrado.csv
QT_ING_PROCESCPUBLICA;0.011672661399969865;mega_dataset_filtrado.csv
QT_MAT_CORND;0.011600640217163753;mega_dataset_filtrado.csv
QT_MAT_NRPFIES;0.011544820495357329;mega_dataset_filtrado.csv
QT_MAT_18_24;0.011467485403194434;mega_dataset_filtrado.csv
QT_MAT_FINANC_NREEMB;0.011394088890280851;mega_dataset_filtrado.csv
ANO_BASE;0.011245802698311337;mega_dataset_filtrado.csv
QT_ING_NACBRAS;0.011005187436937564;mega_dataset_filtrado.csv
QT_ING_VG_REMANESC;0.01095350160676325;mega_dataset_filtrado.csv
QT_MAT_PROCESCPUBLICA;0.010929021005060099;mega_dataset_filtrado.csv
QT_ING_ENEM;0.010876126372980983;mega_dataset_filtrado.csv
QT_MAT_MASC;0.010817762946305355;mega_dataset_filtrado.csv
QT_ING;0.010692865710500665;mega_dataset_filtrado.csv
QT_ING_FEM;0.010441072651827409;mega_dataset_filtrado.csv
QT_MAT_PROCESCPRIVADA;0.010333069241725288;mega_dataset_filtrado.csv
QT_CONC_FINANC;0.01016613038611076;mega_dataset_filtrado.csv
QT_ING_BRANCA;0.009977668353658938;mega_dataset_filtrado.csv
TP_ORGANIZACAO_ACADEMICA;0.009952964376819489;mega_dataset_filtrado.csv
QT_ING_FINANC_NREEMB;0.00962288190661278;mega_dataset_filtrado.csv
QT_ING_PARDA;0.009589737167120489;mega_dataset_filtrado.csv
QT_ING_NRPFIES;0.009384059381112751;mega_dataset_filtrado.csv
QT_ATIV_EXTRACURRICULAR;0.009269663652842288;mega_dataset_filtrado.csv
FEAT_PCT_ING_IDOSO;0.009172925721776665;mega_dataset_filtrado.csv
QT_MAT_ATIV_EXTRACURRICULAR;0.008998374847853952;mega_dataset_filtrado.csv
IN_COMUNITARIA;0.008877805636708888;mega_dataset_filtrado.csv
QT_ING_FINANC;0.008784248487054494;mega_dataset_filtrado.csv
QT_ING_PROCESCPRIVADA;0.008442309155072415;mega_dataset_filtrado.csv
QT_CONC_FINANC_NREEMB;0.008344940188419116;mega_dataset_filtrado.csv
QT_ING_18_24;0.00834050126122844;mega_dataset_filtrado.csv
QT_ING_MASC;0.008286335398640396;mega_dataset_filtrado.csv
QT_MAT_25_29;0.008190749087491019;mega_dataset_filtrado.csv
QT_MAT_40_49;0.008128953111042902;mega_dataset_filtrado.csv
QT_ING_CORND;0.008068017747395276;mega_dataset_filtrado.csv
CO_REGIAO;0.008000140892351487;mega_dataset_filtrado.csv
QT_MAT_30_34;0.007952265300765494;mega_dataset_filtrado.csv
QT_CONC_MASC;0.007676653773053512;mega_dataset_filtrado.csv
QT_ING_35_39;0.007637816182936159;mega_dataset_filtrado.csv
QT_ING_40_49;0.00745665322536435;mega_dataset_filtrado.csv
CO_CINE_ROTULO;0.007439996931409046;mega_dataset_filtrado.csv
QT_MAT_PROUNII;0.0073803800014228165;mega_dataset_filtrado.csv
QT_MAT_PRETA;0.007293326610547214;mega_dataset_filtrado.csv
QT_MAT_35_39;0.007136588367826821;mega_dataset_filtrado.csv
QT_ING_30_34;0.006948853544030079;mega_dataset_filtrado.csv
QT_MAT_50_59;0.006918892418362683;mega_dataset_filtrado.csv
QT_ING_25_29;0.00690844187628295;mega_dataset_filtrado.csv
IN_CONFESSIONAL;0.006774825023218441;mega_dataset_filtrado.csv
QT_CONC_25_29;0.0067478363546195136;mega_dataset_filtrado.csv
QT_CONC_NRPFIES;0.006425712618719937;mega_dataset_filtrado.csv
FEAT_REGIAO_NORTE_NORDESTE;0.006349406461534872;mega_dataset_filtrado.csv
QT_ING_PRETA;0.0060329244880177576;mega_dataset_filtrado.csv
FEAT_TAXA_OCUPACAO_VAGAS;0.005913582012628018;mega_dataset_filtrado.csv
QT_ING_SELECAO_SIMPLIFICA;0.005577510167552769;mega_dataset_filtrado.csv
QT_INSCRITO_TOTAL;0.005555342837722396;mega_dataset_filtrado.csv
QT_CONC_40_49;0.005324951878481711;mega_dataset_filtrado.csv
QT_APOIO_SOCIAL;0.005031605528499229;mega_dataset_filtrado.csv
QT_VG_REMANESC;0.004967547401970026;mega_dataset_filtrado.csv
QT_ING_ATIV_EXTRACURRICULAR;0.0047707882969173256;mega_dataset_filtrado.csv
QT_CONC_PROCESCPRIVADA;0.004675841918049057;mega_dataset_filtrado.csv
QT_INSC_VG_NOVA;0.004642849301467712;mega_dataset_filtrado.csv
QT_CONC_18_24;0.00449282185133803;mega_dataset_filtrado.csv
QT_MAT_APOIO_SOCIAL;0.004435528207330605;mega_dataset_filtrado.csv
QT_MAT_60_MAIS;0.004354242299116475;mega_dataset_filtrado.csv
QT_CONC_30_34;0.00435104422523164;mega_dataset_filtrado.csv
FEAT_RATIO_CANDIDATO_VAGA;0.004184188381309808;mega_dataset_filtrado.csv
QT_INSC_VG_REMANESC;0.004178780580086082;mega_dataset_filtrado.csv
QT_ING_50_59;0.004088790230187383;mega_dataset_filtrado.csv
QT_ING_APOIO_SOCIAL;0.004078376849821;mega_dataset_filtrado.csv
IN_CAPITAL;0.003846794543142927;mega_dataset_filtrado.csv
FEAT_PCT_ING_RESERVA_SOCIAL;0.003817281981392453;mega_dataset_filtrado.csv
QT_VG_TOTAL;0.003752285141320441;mega_dataset_filtrado.csv
QT_ALUNO_DEFICIENTE;0.0037295756607791273;mega_dataset_filtrado.csv
QT_MAT_RESERVA_VAGA;0.003636100302599152;mega_dataset_filtrado.csv
FEAT_PCT_ING_DEFICIENTE;0.0035257046107663214;mega_dataset_filtrado.csv
QT_ING_RESERVA_VAGA;0.0035141247710163193;mega_dataset_filtrado.csv
QT_CONC_ATIV_EXTRACURRICULAR;0.003289084291154598;mega_dataset_filtrado.csv
TP_CATEGORIA_ADMINISTRATIVA;0.0032383086718742347;mega_dataset_filtrado.csv
QT_ING_RVREDEPUBLICA;0.003219256737113414;mega_dataset_filtrado.csv
QT_MAT_RVREDEPUBLICA;0.0030239013168562416;mega_dataset_filtrado.csv
QT_MAT_AMARELA;0.002941031736239086;mega_dataset_filtrado.csv
QT_VG_NOVA;0.00289674215387959;mega_dataset_filtrado.csv
QT_INSCRITO_TOTAL_NOTURNO;0.00280932609869654;mega_dataset_filtrado.csv
QT_CONC_CORND;0.0027833530341198442;mega_dataset_filtrado.csv
QT_CONC_35_39;0.0027814490094110623;mega_dataset_filtrado.csv
QT_MAT_RVETNICO;0.002700415363114306;mega_dataset_filtrado.csv
QT_MAT_DEFICIENTE;0.002694365229403598;mega_dataset_filtrado.csv
QT_MAT_NOTURNO;0.0026349220867806764;mega_dataset_filtrado.csv
QT_ING_NOTURNO;0.0026210589646224053;mega_dataset_filtrado.csv
QT_MAT_DIURNO;0.002605353462730277;mega_dataset_filtrado.csv
QT_INSCRITO_TOTAL_DIURNO;0.0025301912303702287;mega_dataset_filtrado.csv
QT_MAT_RVSOCIAL_RF;0.0025282003912843664;mega_dataset_filtrado.csv
TP_REDE;0.0024427456023723604;mega_dataset_filtrado.csv
QT_CONC_50_59;0.002403037155936125;mega_dataset_filtrado.csv
QT_ING_PROUNII;0.002378538436384684;mega_dataset_filtrado.csv
FEAT_PUBLICA;0.002316402363231186;mega_dataset_filtrado.csv
QT_CONC_PRETA;0.0021815869033267976;mega_dataset_filtrado.csv
FEAT_PCT_ING_PROUNI;0.002170547995540902;mega_dataset_filtrado.csv
QT_ING_DIURNO;0.002104944651793296;mega_dataset_filtrado.csv
QT_CONC_NOTURNO;0.0020927895465687797;mega_dataset_filtrado.csv
QT_ING_RVSOCIAL_RF;0.002087861792432834;mega_dataset_filtrado.csv
QT_CONC_RESERVA_VAGA;0.002002343984703825;mega_dataset_filtrado.csv
QT_CONC_APOIO_SOCIAL;0.0020019042193281027;mega_dataset_filtrado.csv
QT_ING_60_MAIS;0.001952210637926634;mega_dataset_filtrado.csv
QT_CONC_RVREDEPUBLICA;0.0019213568716302388;mega_dataset_filtrado.csv
QT_ING_RVETNICO;0.0018283850101437522;mega_dataset_filtrado.csv
QT_ING_RVPPI;0.0017989767100434395;mega_dataset_filtrado.csv
QT_VG_TOTAL_NOTURNO;0.0017750725482227122;mega_dataset_filtrado.csv
QT_CONC_DIURNO;0.001767927263739527;mega_dataset_filtrado.csv
QT_ING_AMARELA;0.0017376460119007005;mega_dataset_filtrado.csv
QT_VG_TOTAL_DIURNO;0.0017044108242274588;mega_dataset_filtrado.csv
IN_GRATUITO;0.001700097267618606;mega_dataset_filtrado.csv
QT_MAT_RVPPI;0.0016423386747574725;mega_dataset_filtrado.csv
QT_ING_DEFICIENTE;0.0015129131930047678;mega_dataset_filtrado.csv
QT_MAT_INDIGENA;0.001418526201593792;mega_dataset_filtrado.csv
QT_CONC_RVSOCIAL_RF;0.0014112268608647057;mega_dataset_filtrado.csv
QT_ING_FINANC_NREEMB_OUTROS;0.0012125303662241795;mega_dataset_filtrado.csv
FEAT_PCT_VG_NOTURNO;0.0011750773553703374;mega_dataset_filtrado.csv
QT_CONC_RVETNICO;0.0010821863934881565;mega_dataset_filtrado.csv
QT_PARFOR;0.0009263972309555826;mega_dataset_filtrado.csv
QT_MAT_FINANC_NREEMB_OUTROS;0.000839097084155732;mega_dataset_filtrado.csv
QT_CONC_RVPPI;0.0008237608276871295;mega_dataset_filtrado.csv
QT_ING_INDIGENA;0.0007942075875920181;mega_dataset_filtrado.csv
TP_DIMENSAO;0.0007377132678196173;mega_dataset_filtrado.csv
QT_MAT_RVPDEF;0.0007351066152613837;mega_dataset_filtrado.csv
QT_CURSO;0.0006900829852839404;mega_dataset_filtrado.csv
QT_MAT_NACESTRANG;0.0006724507805318759;mega_dataset_filtrado.csv
TP_MODALIDADE_ENSINO;0.0006689819474053907;mega_dataset_filtrado.csv
QT_MAT_PARFOR;0.0005894280091727876;mega_dataset_filtrado.csv
FEAT_DOMINANCIA_MODALIDADE;0.0005755411252507633;mega_dataset_filtrado.csv
QT_CONC_AMARELA;0.0005475540219984959;mega_dataset_filtrado.csv
QT_CONC_PROUNII;0.00048463642479514696;mega_dataset_filtrado.csv
QT_ING_AVALIACAO_SERIADA;0.0004790880686427963;mega_dataset_filtrado.csv
QT_CONC_60_MAIS;0.00047421926200851255;mega_dataset_filtrado.csv
QT_ING_0_17;0.00044003204826402443;mega_dataset_filtrado.csv
QT_CONC_DEFICIENTE;0.0004285758756257624;mega_dataset_filtrado.csv
QT_ING_RVPDEF;0.00039449092979626407;mega_dataset_filtrado.csv
QT_MAT_0_17;0.0003523060580244186;mega_dataset_filtrado.csv
QT_ING_NACESTRANG;0.0002894609683991115;mega_dataset_filtrado.csv
QT_MAT_PROUNIP;0.0002806140511799743;mega_dataset_filtrado.csv
QT_ING_RVOUTROS;0.0002597582149207281;mega_dataset_filtrado.csv
QT_MAT_RVOUTROS;0.00024119323172001894;mega_dataset_filtrado.csv
QT_CONC_FINANC_NREEMB_OUTROS;0.0002376022627898348;mega_dataset_filtrado.csv
QT_ING_VG_PROG_ESPECIAL;0.0002350603683848056;mega_dataset_filtrado.csv
QT_MAT_PROCNAOINFORMADA;0.00022540675204686398;mega_dataset_filtrado.csv
QT_MAT_RVQUILO;0.00020397640730107858;mega_dataset_filtrado.csv
QT_CONC_INDIGENA;0.0001733837708962556;mega_dataset_filtrado.csv
QT_VG_PROG_ESPECIAL;0.00015737272599646203;mega_dataset_filtrado.csv
QT_MAT_MOB_ACADEMICA;0.00015176094775935843;mega_dataset_filtrado.csv
QT_CONC_RVPDEF;0.00012882626449444958;mega_dataset_filtrado.csv
QT_INSC_VG_PROG_ESPECIAL;0.0001096604651076913;mega_dataset_filtrado.csv
QT_CONC_RVOUTROS;0.00010359773784171079;mega_dataset_filtrado.csv
QT_ING_OUTRA_FORMA;9.489702128181149e-05;mega_dataset_filtrado.csv
QT_ING_RVQUILO;8.467650559907331e-05;mega_dataset_filtrado.csv
QT_MAT_FINANC_REEMB;6.935932273074742e-05;mega_dataset_filtrado.csv
QT_CONC_NACESTRANG;5.6693293512971985e-05;mega_dataset_filtrado.csv
QT_MOB_ACADEMICA;4.850724486043364e-05;mega_dataset_filtrado.csv
QT_CONC_FINANC_REEMB;3.669911006022423e-05;mega_dataset_filtrado.csv
QT_ING_FINANC_REEMB;3.516957451099757e-05;mega_dataset_filtrado.csv
QT_CONC_PROUNIP;2.9891349237367753e-05;mega_dataset_filtrado.csv
QT_MAT_RPFIES;2.6788488899405042e-05;mega_dataset_filtrado.csv
QT_ING_PARFOR;2.2226162794368874e-05;mega_dataset_filtrado.csv
QT_CONC_PROCNAOINFORMADA;1.678516193896463e-05;mega_dataset_filtrado.csv
QT_CONC_RVQUILO;1.3633607772420607e-05;mega_dataset_filtrado.csv
QT_ING_PROUNIP;1.3685310268511961e-06;mega_dataset_filtrado.csv
CO_CINE_AREA_DETALHADA;0.0;mega_dataset_filtrado.csv
QT_ING_EGR;0.0;mega_dataset_filtrado.csv
QT_CONC_RVIDOSO;0.0;mega_dataset_filtrado.csv
QT_VG_TOTAL_EAD;0.0;mega_dataset_filtrado.csv
QT_CONC_RVINTERN;0.0;mega_dataset_filtrado.csv
QT_CONC_RVMEDAL;0.0;mega_dataset_filtrado.csv
QT_CONC_RVTRANS;0.0;mega_dataset_filtrado.csv
QT_ING_PROC_SELETIVO;0.0;mega_dataset_filtrado.csv
QT_ING_OUTRO_TIPO_SELECAO;0.0;mega_dataset_filtrado.csv
QT_VG_PROC_SELETIVO;0.0;mega_dataset_filtrado.csv
QT_CONC_RPFIES;0.0;mega_dataset_filtrado.csv
TP_GRAU_ACADEMICO;0.0;mega_dataset_filtrado.csv
QT_CONC_PARFOR;0.0;mega_dataset_filtrado.csv
QT_INSC_PROC_SELETIVO;0.0;mega_dataset_filtrado.csv
QT_INSCRITO_TOTAL_EAD;0.0;mega_dataset_filtrado.csv
QT_CONC_RVPOVT;0.0;mega_dataset_filtrado.csv
TP_NIVEL_ACADEMICO;0.0;mega_dataset_filtrado.csv
CO_CINE_AREA_ESPECIFICA;0.0;mega_dataset_filtrado.csv
QT_CONC_FINANC_REEMB_OUTROS;0.0;mega_dataset_filtrado.csv
CO_CINE_AREA_GERAL;0.0;mega_dataset_filtrado.csv
QT_MAT_RVTRANS;0.0;mega_dataset_filtrado.csv
QT_CONC_RVREFU;0.0;mega_dataset_filtrado.csv
QT_CONC_FIES;0.0;mega_dataset_filtrado.csv
QT_ING_FIES;0.0;mega_dataset_filtrado.csv
QT_ING_RPFIES;0.0;mega_dataset_filtrado.csv
QT_ING_FINANC_REEMB_OUTROS;0.0;mega_dataset_filtrado.csv
QT_CONC_MOB_ACADEMICA;0.0;mega_dataset_filtrado.csv
FEAT_PCT_ING_COM_FIES;0.0;mega_dataset_filtrado.csv
QT_CONC_0_17;0.0;mega_dataset_filtrado.csv
FEAT_PCT_VG_EAD;0.0;mega_dataset_filtrado.csv
QT_ING_MOB_ACADEMICA;0.0;mega_dataset_filtrado.csv
QT_MAT_FIES;0.0;mega_dataset_filtrado.csv
QT_ING_RVREFU;0.0;mega_dataset_filtrado.csv
QT_ING_RVPOVT;0.0;mega_dataset_filtrado.csv
QT_ING_RVIDOSO;0.0;mega_dataset_filtrado.csv
QT_ING_RVINTERN;0.0;mega_dataset_filtrado.csv
QT_ING_RVMEDAL;0.0;mega_dataset_filtrado.csv
QT_ING_RVTRANS;0.0;mega_dataset_filtrado.csv
QT_MAT_FINANC_REEMB_OUTROS;0.0;mega_dataset_filtrado.csv
QT_MAT_RVREFU;0.0;mega_dataset_filtrado.csv
QT_MAT_RVPOVT;0.0;mega_dataset_filtrado.csv
QT_MAT_RVIDOSO;0.0;mega_dataset_filtrado.csv
QT_MAT_RVINTERN;0.0;mega_dataset_filtrado.csv
QT_MAT_RVMEDAL;0.0;mega_dataset_filtrado.csv
QT_ING_PROCNAOINFORMADA;0.0;mega_dataset_filtrado.csv
FEAT_PUBLICA;0.4884028128071011;mega_dataset_filtrado.csv
IN_CAPITAL;0.45217553384546566;mega_dataset_filtrado.csv
QT_ATIV_EXTRACURRICULAR;0.4427708543004306;mega_dataset_filtrado.csv
TP_ORGANIZACAO_ACADEMICA;0.43554441473505107;mega_dataset_filtrado.csv
QT_CURSO;0.38421084976486586;mega_dataset_filtrado.csv
FEAT_PCT_ING_BRANCA;0.3829855554631163;mega_dataset_filtrado.csv
QT_MAT_PROUNII;0.3693360142993067;mega_dataset_filtrado.csv
QT_ING_DIURNO;0.3690994101991873;mega_dataset_filtrado.csv
QT_CONC_NOTURNO;0.367782913979237;mega_dataset_filtrado.csv
QT_CONC_DIURNO;0.3581645040681805;mega_dataset_filtrado.csv
QT_MAT_FINANC_NREEMB;0.35702017213936643;mega_dataset_filtrado.csv
QT_MAT_FINANC;0.3489859623927133;mega_dataset_filtrado.csv
FEAT_PCT_ING_PRETA_PARDA;0.345074151368852;mega_dataset_filtrado.csv
FEAT_PCT_ING_FINANC;0.3372606907672516;mega_dataset_filtrado.csv
TP_CATEGORIA_ADMINISTRATIVA;0.3342433335916842;mega_dataset_filtrado.csv
QT_ING_FINANC_NREEMB_OUTROS;0.3178638703727071;mega_dataset_filtrado.csv
QT_CONC_RVSOCIAL_RF;0.29174946811022695;mega_dataset_filtrado.csv
QT_ING_PRETA;0.2860518253501552;mega_dataset_filtrado.csv
QT_ING_0_17;0.2832611052401049;mega_dataset_filtrado.csv
QT_CONC_PROUNIP;0.27579229027554536;mega_dataset_filtrado.csv
QT_MAT_PROUNIP;0.2705758133605945;mega_dataset_filtrado.csv
QT_MAT_NRPFIES;0.26200278822897166;mega_dataset_filtrado.csv
QT_CONC_PROCESCPUBLICA;0.2568516306039252;mega_dataset_filtrado.csv
QT_ING_RVETNICO;0.2551450265776275;mega_dataset_filtrado.csv
TP_REDE;0.2541060509884988;mega_dataset_filtrado.csv
QT_CONC_PROCESCPRIVADA;0.252137019181564;mega_dataset_filtrado.csv
QT_CONC_NRPFIES;0.2509637347228627;mega_dataset_filtrado.csv
QT_CONC_50_59;0.247361773410935;mega_dataset_filtrado.csv
QT_MAT_ATIV_EXTRACURRICULAR;0.23385640273101602;mega_dataset_filtrado.csv
QT_CONC_RVREDEPUBLICA;0.2328984932391008;mega_dataset_filtrado.csv
QT_CONC_PROUNII;0.23202254570168102;mega_dataset_filtrado.csv
QT_MAT_NACESTRANG;0.23089604566572267;mega_dataset_filtrado.csv
QT_MAT_RVPPI;0.21993433998581355;mega_dataset_filtrado.csv
QT_CONC_BRANCA;0.21184145808627755;mega_dataset_filtrado.csv
QT_MOB_ACADEMICA;0.21106199870894327;mega_dataset_filtrado.csv
QT_MAT_RVETNICO;0.21044907844762364;mega_dataset_filtrado.csv
QT_MAT_35_39;0.21021637380800276;mega_dataset_filtrado.csv
QT_ING_MASC;0.20869332907398294;mega_dataset_filtrado.csv
QT_MAT_30_34;0.20695281059400936;mega_dataset_filtrado.csv
ANO_BASE;0.20399607924576404;mega_dataset_filtrado.csv
QT_ING_AVALIACAO_SERIADA;0.20296616512210272;mega_dataset_filtrado.csv
FEAT_IDADE_MEDIA_ING;0.2029638926956379;mega_dataset_filtrado.csv
QT_ING_FINANC;0.19769364338463802;mega_dataset_filtrado.csv
IN_CONFESSIONAL;0.19575254703633027;mega_dataset_filtrado.csv
QT_MAT_RVPOVT;0.19445109618757503;mega_dataset_filtrado.csv
QT_MAT_0_17;0.1904743425538312;mega_dataset_filtrado.csv
QT_MAT_18_24;0.18604362024396878;mega_dataset_filtrado.csv
QT_ING_FINANC_NREEMB;0.18604327726896064;mega_dataset_filtrado.csv
FEAT_INDICE_DIVERSIDADE;0.18467175161240526;mega_dataset_filtrado.csv
QT_ING_60_MAIS;0.1792175509537898;mega_dataset_filtrado.csv
FEAT_REGIAO_NORTE_NORDESTE;0.17815675399257222;mega_dataset_filtrado.csv
QT_ING_RESERVA_VAGA;0.17813555563781103;mega_dataset_filtrado.csv
QT_ING_RVREDEPUBLICA;0.1778982877383916;mega_dataset_filtrado.csv
QT_ING_VG_REMANESC;0.17316933134119208;mega_dataset_filtrado.csv
QT_ING_35_39;0.16707220689180272;mega_dataset_filtrado.csv
QT_ING_DEFICIENTE;0.1661902176589434;mega_dataset_filtrado.csv
TP_MODALIDADE_ENSINO;0.16541033567507804;mega_dataset_filtrado.csv
FEAT_TAXA_OCUPACAO_VAGAS;0.16224615131399556;mega_dataset_filtrado.csv
QT_MAT_MOB_ACADEMICA;0.15762549769806541;mega_dataset_filtrado.csv
QT_ING_ENEM;0.15737566939949088;mega_dataset_filtrado.csv
QT_MAT_NOTURNO;0.15488004345738135;mega_dataset_filtrado.csv
QT_MAT_RVQUILO;0.15317023890142797;mega_dataset_filtrado.csv
QT_ING_50_59;0.15129307265774394;mega_dataset_filtrado.csv
QT_PARFOR;0.14980876503806345;mega_dataset_filtrado.csv
QT_MAT_RVOUTROS;0.14971627063707973;mega_dataset_filtrado.csv
QT_ALUNO_DEFICIENTE;0.148682901107347;mega_dataset_filtrado.csv
QT_ING_ATIV_EXTRACURRICULAR;0.14778606857221163;mega_dataset_filtrado.csv
QT_ING_RVREFU;0.14738957029478064;mega_dataset_filtrado.csv
QT_MAT_FIES;0.14624333500690653;mega_dataset_filtrado.csv
QT_MAT_DIURNO;0.14487949009152093;mega_dataset_filtrado.csv
QT_ING_FEM;0.14462254313132047;mega_dataset_filtrado.csv
QT_CONC_25_29;0.14359773662980163;mega_dataset_filtrado.csv
QT_CONC_RESERVA_VAGA;0.13880772625126983;mega_dataset_filtrado.csv
TP_DIMENSAO;0.13787349550864897;mega_dataset_filtrado.csv
QT_MAT_PARDA;0.13520408814638354;mega_dataset_filtrado.csv
QT_ING_RVOUTROS;0.13386666433338515;mega_dataset_filtrado.csv
QT_APOIO_SOCIAL;0.13284829488484803;mega_dataset_filtrado.csv
QT_ING_PROUNIP;0.1326152406369857;mega_dataset_filtrado.csv
QT_MAT_RESERVA_VAGA;0.13222527288330363;mega_dataset_filtrado.csv
QT_CONC_RVETNICO;0.12551406476103974;mega_dataset_filtrado.csv
QT_MAT_DEFICIENTE;0.12208693584552568;mega_dataset_filtrado.csv
QT_ING_MOB_ACADEMICA;0.11950804774658615;mega_dataset_filtrado.csv
IN_GRATUITO;0.11775008740471761;mega_dataset_filtrado.csv
QT_MAT_60_MAIS;0.11657674085169784;mega_dataset_filtrado.csv
QT_ING_PARDA;0.11634719920519869;mega_dataset_filtrado.csv
QT_CONC_60_MAIS;0.11458706764964172;mega_dataset_filtrado.csv
QT_ING_40_49;0.11431029881822373;mega_dataset_filtrado.csv
QT_MAT_FEM;0.11364432920912546;mega_dataset_filtrado.csv
QT_MAT_MASC;0.1130733132657163;mega_dataset_filtrado.csv
QT_ING_NRPFIES;0.11242656632044447;mega_dataset_filtrado.csv
QT_CONC_FEM;0.11205985636835622;mega_dataset_filtrado.csv
QT_CONC_FIES;0.10949809172052953;mega_dataset_filtrado.csv
QT_MAT_RVREFU;0.10906626863248299;mega_dataset_filtrado.csv
QT_MAT_RVTRANS;0.10819674610208113;mega_dataset_filtrado.csv
QT_MAT_RVREDEPUBLICA;0.10818201433232388;mega_dataset_filtrado.csv
FEAT_PCT_ING_PROUNI;0.10739106149927555;mega_dataset_filtrado.csv
QT_MAT_PRETA;0.1049616495856967;mega_dataset_filtrado.csv
QT_ING_NACESTRANG;0.10440338978813223;mega_dataset_filtrado.csv
QT_MAT_RVSOCIAL_RF;0.10433337688425856;mega_dataset_filtrado.csv
QT_CONC_FINANC;0.10409435880037031;mega_dataset_filtrado.csv
QT_CONC_PARDA;0.10238902080423361;mega_dataset_filtrado.csv
QT_CONC_ATIV_EXTRACURRICULAR;0.10024495914651461;mega_dataset_filtrado.csv
QT_CONC_35_39;0.1000156164135465;mega_dataset_filtrado.csv
QT_CONC_CORND;0.09983427837089731;mega_dataset_filtrado.csv
QT_MAT_FINANC_REEMB_OUTROS;0.09768012679008217;mega_dataset_filtrado.csv
FEAT_PCT_ING_DEFICIENTE;0.09442124365490014;mega_dataset_filtrado.csv
QT_CONC_FINANC_REEMB_OUTROS;0.09431411164792036;mega_dataset_filtrado.csv
QT_INSC_VG_PROG_ESPECIAL;0.09264722877794795;mega_dataset_filtrado.csv
QT_INSC_VG_REMANESC;0.09200740315920293;mega_dataset_filtrado.csv
QT_CONC_FINANC_NREEMB_OUTROS;0.0906693525680417;mega_dataset_filtrado.csv
QT_ING_PROCNAOINFORMADA;0.09042944989708372;mega_dataset_filtrado.csv
QT_CONC_FINANC_NREEMB;0.08970671895585511;mega_dataset_filtrado.csv
QT_VG_TOTAL_NOTURNO;0.08916384809932394;mega_dataset_filtrado.csv
QT_ING_PARFOR;0.08695540420233593;mega_dataset_filtrado.csv
QT_ING_FINANC_REEMB;0.0865123509638014;mega_dataset_filtrado.csv
QT_CONC_NACBRAS;0.07995465524873241;mega_dataset_filtrado.csv
QT_CONC_18_24;0.07980521484561157;mega_dataset_filtrado.csv
QT_MAT_RVPDEF;0.07958362569236606;mega_dataset_filtrado.csv
QT_INSCRITO_TOTAL_NOTURNO;0.07926142385695234;mega_dataset_filtrado.csv
QT_CONC;0.07825431697961556;mega_dataset_filtrado.csv
QT_MAT_PARFOR;0.0729519384888633;mega_dataset_filtrado.csv
QT_VG_TOTAL_DIURNO;0.07279188418447934;mega_dataset_filtrado.csv
QT_CONC_30_34;0.06750158977341092;mega_dataset_filtrado.csv
QT_ING_RVSOCIAL_RF;0.06710434020295426;mega_dataset_filtrado.csv
QT_ING_RPFIES;0.0671027590685598;mega_dataset_filtrado.csv
QT_ING_APOIO_SOCIAL;0.06673632958440004;mega_dataset_filtrado.csv
QT_CONC_APOIO_SOCIAL;0.06555695670448787;mega_dataset_filtrado.csv
QT_CONC_PARFOR;0.06549393662569157;mega_dataset_filtrado.csv
FEAT_PCT_ING_IDOSO;0.06434434683348109;mega_dataset_filtrado.csv
QT_ING_FINANC_REEMB_OUTROS;0.06303458668710339;mega_dataset_filtrado.csv
QT_VG_NOVA;0.06270086484163692;mega_dataset_filtrado.csv
QT_CONC_NACESTRANG;0.06259591778834084;mega_dataset_filtrado.csv
QT_CONC_RPFIES;0.062365508693946664;mega_dataset_filtrado.csv
